217.3,j_860,R7_6,43,100.0,0.39,1
217.3,j_860,J4_2_3,1,100.0,0.59,3
217.3,j_860,M3,1,100.0,0.3,1
217.3,j_860,J5_1_4,42,100.0,0.59,5
217.3,j_860,M1,42,100.0,0.35,1
217.3,j_860,R6_5,42,100.0,0.49,1
217.3,j_860,M2,1,100.0,0.3,1
217.4,j_861,R3_2,24,100.0,0.39,1
217.4,j_861,R9_8,24,100.0,0.39,1
217.4,j_861,M1,23,100.0,0.3,1
217.4,j_861,M4,24,100.0,0.3,1
217.4,j_861,R8_7,24,100.0,0.49,3
217.4,j_861,R5_4,24,100.0,0.49,1
217.4,j_861,M10_3_6_9,48,100.0,0.2,9
217.4,j_861,M7,24,100.0,0.3,2
217.4,j_861,R6_5,24,100.0,0.39,1
217.4,j_861,R2_1,24,100.0,0.49,1
217.4,j_862,M3,27,100.0,0.3,6
217.4,j_862,J5_1_2_4,43,100.0,0.49,3
217.4,j_862,M1,27,100.0,0.3,1
217.4,j_862,M2,27,100.0,0.3,1
217.4,j_862,R4_3,28,100.0,0.49,1
217.4,j_863,M1,1,50.0,0.2,6
217.4,j_863,R3_2,4,50.0,0.2,1
217.4,j_863,R2_1,2,50.0,0.2,1
217.4,j_864,R6_5,12,100.0,0.39,1
217.4,j_864,R5_4,15,100.0,0.49,1
217.4,j_864,R2_1,48,100.0,0.49,159
217.4,j_864,R4_3,131,100.0,0.49,1
217.4,j_864,R3_2,52,100.0,0.49,4
217.4,j_864,M1,124,100.0,0.3,6298
217.5,j_865,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,354,5.0,0.03,1
217.5,j_865,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,314,10.0,0.05,1
217.5,j_865,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,344,30.0,0.05,1
217.60000000000002,j_866,R9_1_8,10,100.0,0.49,1
217.60000000000002,j_866,R7_6,8,100.0,0.49,1
217.60000000000002,j_866,M3,19,100.0,0.3,1
217.60000000000002,j_866,J1_2_6,6,100.0,0.59,1
217.60000000000002,j_866,M5,14,100.0,0.3,1
217.60000000000002,j_866,J8_2_7,9,100.0,0.59,3
217.60000000000002,j_866,M4,15,100.0,0.3,1
217.60000000000002,j_866,R2_6,6,100.0,0.39,1
217.60000000000002,j_866,R10_9,10,100.0,0.39,1
217.60000000000002,j_866,J6_3_4_5,32,100.0,0.59,1
217.70000000000002,j_867,M2,3,50.0,0.2,32
217.70000000000002,j_867,R4_3,64,50.0,0.2,1
217.70000000000002,j_867,J3_1_2,56,50.0,0.2,1
217.70000000000002,j_867,M1,12,50.0,0.3,280
217.8,j_868,M8,1,100.0,0.3,1
217.8,j_868,M4,2,100.0,0.3,1
217.8,j_868,M15,3,100.0,0.2,4
217.8,j_868,M1,0,100.0,0.3,1
217.8,j_868,R7_6,2,100.0,0.49,1
217.8,j_868,M6,1,100.0,0.3,1
217.8,j_868,R3_2,1,100.0,0.39,1
217.8,j_868,M11,1,100.0,0.3,1
217.8,j_868,R9_8,1,100.0,0.49,1
217.8,j_868,R12_11,1,100.0,0.49,1
217.8,j_868,R5_4,2,100.0,0.49,1
217.8,j_868,M14_13,1,100.0,0.2,1
217.8,j_868,J10_3_5_7_9,2,100.0,0.49,5
217.8,j_868,R2_1,0,100.0,0.49,1
217.8,j_868,R13_12,1,100.0,0.39,1
218.0,j_869,M1,19,50.0,0.2,1
218.0,j_869,R2_1,22,50.0,0.2,1
218.0,j_870,M1,55,50.0,0.39,919
218.10000000000002,j_871,M2,26,100.0,0.3,1
218.10000000000002,j_871,R3_2,26,100.0,0.49,1
218.10000000000002,j_871,R4_3,26,100.0,0.39,1
218.10000000000002,j_871,M5_1_4,31,100.0,0.3,3
218.10000000000002,j_871,R6_5,31,100.0,0.49,3
218.10000000000002,j_871,R7_6,31,100.0,0.39,1
218.10000000000002,j_871,R1_3,28,100.0,0.39,1
218.10000000000002,j_872,M1,1,50.0,0.2,1
218.10000000000002,j_873,M1,19,100.0,0.2,191
218.20000000000002,j_874,M1,26,50.0,0.2,11
218.20000000000002,j_875,M1,10,100.0,0.2,351
218.3,j_876,M1,10,50.0,0.39,19
218.3,j_877,R2_1,76,50.0,0.2,1
218.3,j_877,M1,76,50.0,0.39,145
218.4,j_878,M1,2,50.0,0.2,1
218.4,j_878,R2_1,2,50.0,0.2,1
218.4,j_878,R4_3,2,50.0,0.2,1
218.4,j_878,M5,89,50.0,0.77,877
218.4,j_878,R6_5,89,50.0,0.2,1
218.4,j_878,J7_2_4_6,89,50.0,0.2,1
218.4,j_878,M3,2,50.0,0.2,13
218.4,j_879,M1,1,50.0,0.2,1
218.4,j_879,M2,5,50.0,0.2,1
218.4,j_879,R3_2,5,50.0,0.2,1
218.4,j_879,R4_3,5,50.0,0.2,1
218.4,j_879,M5,29,50.0,0.39,423
218.4,j_879,R7_6,47,50.0,0.2,1
218.4,j_879,R6_5,46,50.0,0.3,3
218.5,j_880,M1,66,50.0,0.39,155
218.5,j_881,R9_8,6,100.0,0.39,1
218.5,j_881,M1,12,100.0,0.3,1
218.5,j_881,R7_6,11,100.0,0.49,1
218.5,j_881,M6_2_5,25,100.0,0.3,13
218.5,j_881,R5_4,7,100.0,0.39,1
218.5,j_881,M3,13,100.0,0.3,1
218.5,j_881,R4_3,8,100.0,0.49,1
218.5,j_881,R8_7,11,100.0,0.49,1
218.5,j_881,R2_1,7,100.0,0.39,1
218.60000000000002,j_882,task_OTg1NjA1OTIxMzA4ODkxNg==,10,100.0,0.59,35
218.60000000000002,j_882,task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,30,100.0,0.59,13
218.60000000000002,j_883,M1,4,50.0,0.2,90
218.60000000000002,j_883,R2_1,7,50.0,0.2,1
218.60000000000002,j_884,M1,2,50.0,0.2,1
218.60000000000002,j_884,M14_4_6_8_13,275,50.0,0.15,5
218.60000000000002,j_884,R4_3,274,50.0,0.2,1
218.60000000000002,j_884,R13_12,274,50.0,0.2,1
218.60000000000002,j_884,R2_10,37,50.0,0.3,1
218.60000000000002,j_884,J11_2_9_10,274,50.0,0.3,1
218.60000000000002,j_884,R12_11,273,50.0,0.15,1
218.60000000000002,j_884,R7_10,34,50.0,0.3,1
218.60000000000002,j_884,M9,257,50.0,0.29,368
218.60000000000002,j_884,R6_5,33,50.0,0.15,1
218.60000000000002,j_884,R5_10,32,50.0,0.3,1
218.60000000000002,j_884,R8_7,34,50.0,0.2,1
218.60000000000002,j_884,R3_11,274,50.0,0.15,1
218.60000000000002,j_884,M10,30,50.0,0.3,13
218.60000000000002,j_885,R2_1,28,50.0,0.2,1
218.60000000000002,j_885,M1,28,50.0,0.3,1
218.70000000000002,j_886,R5_4,28,100.0,0.39,1
218.70000000000002,j_886,R2_1,25,100.0,0.39,1
218.70000000000002,j_886,M3_2,28,100.0,0.3,1
218.70000000000002,j_886,R4_3,28,100.0,0.49,1
218.70000000000002,j_886,M1,25,100.0,0.3,1
218.70000000000002,j_887,M1,297,50.0,0.77,4466
218.70000000000002,j_887,R3_2,378,50.0,0.87,1
218.70000000000002,j_887,R2_1,365,50.0,0.2,1
218.8,j_888,M1,5,50.0,0.2,1
218.9,j_889,R2_1,1,50.0,0.2,1
218.9,j_889,M1,1,50.0,0.3,1
218.9,j_890,M1,14,100.0,0.3,1
218.9,j_890,R2_1,6,100.0,0.39,1
218.9,j_891,R2_1,7,50.0,0.3,1
218.9,j_891,M1,6,50.0,0.3,1
219.0,j_892,J4_1_2_3,72,100.0,0.59,66
219.0,j_892,R5_4,14,100.0,0.39,1
219.0,j_892,M2,38,100.0,0.3,1562
219.0,j_892,M3,25,100.0,0.3,509
219.0,j_892,M1,51,100.0,0.3,2920
219.20000000000002,j_893,M1,31,100.0,0.3,1
219.20000000000002,j_893,M2,23,100.0,0.3,1
219.20000000000002,j_893,R5_4,33,100.0,0.39,1
219.20000000000002,j_893,R4_3,32,100.0,0.49,3
219.20000000000002,j_893,J3_1_2,32,100.0,0.59,3
219.20000000000002,j_894,M1,52,50.0,0.39,1
219.3,j_895,J3_1_2,102,100.0,0.59,4
219.3,j_895,M2,16,100.0,0.3,65
219.3,j_895,M1,20,100.0,0.3,30
219.3,j_895,R4_3,27,100.0,0.49,1
219.3,j_895,R6_5,4,100.0,0.39,1
219.3,j_895,R5_4,23,100.0,0.49,1
219.3,j_896,M1,28,100.0,0.3,1
219.3,j_896,R4_3,29,100.0,0.49,3
219.3,j_896,R5_4,30,100.0,0.39,1
219.3,j_896,M2,24,100.0,0.3,1
219.3,j_896,J3_1_2,29,100.0,0.59,3
219.8,j_897,J3_1_2,27,100.0,0.59,3
219.8,j_897,R5_4,27,100.0,0.39,1
219.8,j_897,R4_3,27,100.0,0.49,3
219.8,j_897,M1,26,100.0,0.3,1
219.8,j_897,M2,23,100.0,0.3,1
219.9,j_898,J9_4_8,38,100.0,0.59,13
219.9,j_898,M1,24,100.0,0.3,1
219.9,j_898,R2_1,24,100.0,0.39,1
219.9,j_898,M3,28,100.0,0.3,1
219.9,j_898,M6,38,100.0,0.3,4
219.9,j_898,J8_5_7,38,100.0,0.59,7
219.9,j_898,M5,32,100.0,0.3,1
219.9,j_898,J10_2_3_9,41,100.0,0.49,15
219.9,j_898,R7_6,38,100.0,0.49,5
219.9,j_898,M4,37,100.0,0.3,5
220.0,j_899,R2_1,23,100.0,0.39,1
220.0,j_899,M1,21,100.0,0.3,1
220.20000000000002,j_900,R13_12,42,50.0,0.2,3
220.20000000000002,j_900,M10,38,50.0,0.3,1
220.20000000000002,j_900,M7,27,50.0,0.3,2
220.20000000000002,j_900,R5_4,39,50.0,0.2,3
220.20000000000002,j_900,J15_1_6_12_14,77,50.0,0.2,3
220.20000000000002,j_900,J11_9_10,38,50.0,0.2,3
220.20000000000002,j_900,R14_13,45,50.0,0.2,1
220.20000000000002,j_900,M9,38,50.0,0.3,1
220.20000000000002,j_900,J4_3_7,38,50.0,0.2,3
220.20000000000002,j_900,J3_2_8,37,50.0,0.2,3
220.20000000000002,j_900,M8,31,50.0,0.39,2
220.20000000000002,j_900,J12_7_8_11,42,50.0,0.2,3
220.20000000000002,j_900,M2,37,50.0,0.39,5
220.20000000000002,j_900,J1_3_7,38,50.0,0.2,3
220.20000000000002,j_900,R6_5,40,50.0,0.2,1
220.60000000000002,j_901,M5_4,297,50.0,0.49,5
220.60000000000002,j_901,R7_6,346,50.0,0.2,1
220.60000000000002,j_901,R4_3,30,50.0,0.2,1
220.60000000000002,j_901,R6_5,331,50.0,0.39,5
220.60000000000002,j_901,R3_1_2,25,50.0,0.2,1
220.60000000000002,j_901,M2,16,50.0,0.2,1
220.60000000000002,j_901,M1,9,50.0,0.2,1
220.60000000000002,j_901,R8_7,356,50.0,0.2,1
220.60000000000002,j_902,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,25,5.0,0.03,1
220.60000000000002,j_902,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,19,30.0,0.05,1
220.60000000000002,j_902,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,8,10.0,0.05,1
220.8,j_903,R2_1,15,100.0,0.39,1
220.8,j_903,M1,14,100.0,0.3,1
220.8,j_904,R4_3,28,50.0,0.2,1
220.8,j_904,M2,8,50.0,0.2,2
220.8,j_904,M1,13,50.0,0.2,1
220.8,j_904,R5_4,33,50.0,0.2,1
220.8,j_904,J3_1_2,19,50.0,0.2,1
220.9,j_905,R1_4,16,100.0,0.49,1
220.9,j_905,M4,17,100.0,0.3,1
220.9,j_905,R3_7,20,100.0,0.49,9
220.9,j_905,R6_5,17,100.0,0.39,1
220.9,j_905,J9_3_8,20,100.0,0.59,19
220.9,j_905,R5_4,17,100.0,0.49,1
220.9,j_905,M7_2_6,20,100.0,0.3,3
220.9,j_905,R8_7,20,100.0,0.49,9
220.9,j_905,R2_1,17,100.0,0.39,1
220.9,j_905,R10_9,20,100.0,0.39,1
221.0,j_906,M1,13,50.0,0.2,1
221.0,j_907,M1,1,100.0,0.3,1
221.0,j_907,R2_1,2,100.0,0.39,1
221.0,j_908,R12_11,209,50.0,0.2,1
221.0,j_908,M6,39,50.0,0.2,3
221.0,j_908,R9_8,209,50.0,0.2,1
221.0,j_908,R3_2,74,50.0,0.2,1
221.0,j_908,M2,72,50.0,0.3,2
221.0,j_908,J8_1_7,209,50.0,0.2,1
221.0,j_908,R13_8,209,50.0,0.2,1
221.0,j_908,J7_5_6,84,50.0,0.2,1
221.0,j_908,M4,58,50.0,0.39,1
221.0,j_908,M1,42,50.0,0.2,3
221.0,j_908,R10_9,209,50.0,0.2,1
221.0,j_908,R14_13,209,50.0,0.2,1
221.0,j_908,R11_8,209,50.0,0.2,1
221.0,j_908,J5_3_4,79,50.0,0.2,1
221.0,j_909,R4_3,34,100.0,0.49,41
221.0,j_909,J3_1_2,34,100.0,0.59,41
221.0,j_909,M1,23,100.0,0.3,1
221.0,j_909,M2,34,100.0,0.3,39
221.0,j_909,R5_4,34,100.0,0.39,1
221.3,j_910,M1,2,50.0,0.2,1
221.3,j_910,R2_1,2,50.0,0.2,1
221.4,j_911,M1,13,100.0,0.49,1
221.4,j_911,R2_1,13,100.0,0.49,1
221.4,j_911,R3_2,14,100.0,0.39,1
221.5,j_912,J3_1_2,62,50.0,0.39,23
221.5,j_912,M2,31,50.0,0.39,17
221.5,j_912,J5_3_4,63,50.0,0.2,1
221.5,j_912,M4,37,50.0,0.39,5
221.5,j_912,M1,48,50.0,0.39,22
221.60000000000002,j_913,R9_8,32,100.0,0.49,13
221.60000000000002,j_913,R4_3,16,100.0,0.49,1
221.60000000000002,j_913,J10_6_9,32,100.0,0.59,23
221.60000000000002,j_913,R2_4,16,100.0,0.39,1
221.60000000000002,j_913,M6_1_2_5,31,100.0,0.3,9
221.60000000000002,j_913,M3,17,100.0,0.3,1
221.60000000000002,j_913,R12_11,32,100.0,0.39,1
221.60000000000002,j_913,R1_7,23,100.0,0.39,1
221.60000000000002,j_913,J8_2_5_6_7,31,100.0,0.59,13
221.60000000000002,j_913,M7,23,100.0,0.3,1
221.60000000000002,j_913,R5_4,17,100.0,0.39,1
221.60000000000002,j_913,R11_10,32,100.0,0.49,23
221.60000000000002,j_914,M1,16,100.0,0.3,1
221.60000000000002,j_914,R2_1,16,100.0,0.39,1
221.70000000000002,j_915,R9_8,25,100.0,0.49,7
221.70000000000002,j_915,R2_1,18,100.0,0.49,3
221.70000000000002,j_915,M3,14,100.0,0.35,1
221.70000000000002,j_915,M7_4_6,25,100.0,0.35,3
221.70000000000002,j_915,M5,18,100.0,0.3,1
221.70000000000002,j_915,R4_3,15,100.0,0.39,1
221.70000000000002,j_915,M1,17,100.0,0.3,8
221.70000000000002,j_915,J8_2_7,25,100.0,0.59,7
221.70000000000002,j_915,R10_9,25,100.0,0.39,1
221.70000000000002,j_915,R6_5,18,100.0,0.39,1
221.70000000000002,j_916,R2_1,18,100.0,0.39,1
221.70000000000002,j_916,M1,18,100.0,0.3,1
221.9,j_917,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,10,30.0,0.05,1
221.9,j_917,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,5,10.0,0.05,1
221.9,j_917,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,21,5.0,0.03,1
221.9,j_918,J11_1_10,865,50.0,0.39,7
221.9,j_918,R9_8,759,50.0,0.39,151
221.9,j_918,R10_9,807,50.0,0.39,25
221.9,j_918,M7,234,50.0,0.59,3
221.9,j_918,R12_11,872,50.0,0.2,1
221.9,j_918,R3_2,17,50.0,0.2,1
221.9,j_918,M2,8,50.0,0.39,1
221.9,j_918,J8_3_6_7,707,50.0,0.39,205
221.9,j_918,M5,17,50.0,0.3,1
221.9,j_918,M4,418,50.0,0.59,881
221.9,j_918,M1,26,50.0,0.39,1
221.9,j_918,J6_4_5,577,50.0,0.49,389
222.0,j_919,R3_2,3,50.0,0.2,1
222.0,j_919,M1,1,50.0,0.2,1
222.0,j_919,R2_1,3,50.0,0.2,1
222.20000000000002,j_920,R2_1,4,50.0,0.2,1
222.20000000000002,j_920,M1,4,50.0,0.2,1
222.3,j_921,M8,294,50.0,0.59,141
222.3,j_921,J9_6_7_8,621,50.0,0.39,129
222.3,j_921,M11,147,50.0,0.39,401
222.3,j_921,R10_9,626,50.0,0.2,1
222.3,j_921,R1_11,300,50.0,0.2,1
222.3,j_921,J3_1_2,362,50.0,0.39,5
222.3,j_921,J7_5_6,539,50.0,0.2,1
222.3,j_921,R12_11,197,50.0,0.2,1
222.3,j_921,R5_11,342,50.0,0.2,1
222.3,j_921,J13_4_10_12,645,50.0,0.2,1
222.3,j_921,M2,37,50.0,0.39,19
222.3,j_921,R4_3,373,50.0,0.2,1
222.3,j_921,M6,525,50.0,0.59,1655
222.3,j_922,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,14,30.0,0.05,1
222.3,j_922,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,395,5.0,0.03,1
222.3,j_922,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,4,10.0,0.05,1
222.5,j_923,J7_1_6,42,50.0,0.2,1
222.5,j_923,M6_3_5,40,50.0,0.2,3
222.5,j_923,M4,30,50.0,0.3,1
222.5,j_923,M2,23,50.0,0.2,1
222.5,j_923,R5_4,33,50.0,0.2,1
222.5,j_923,M1,41,50.0,0.39,2
222.5,j_923,R3_2,24,50.0,0.2,1
222.5,j_924,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,22,5.0,0.03,1
222.5,j_924,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,2,10.0,0.05,1
222.5,j_924,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,11,30.0,0.05,1
222.5,j_925,M1,4,50.0,0.2,1
222.5,j_925,M7,341,50.0,0.77,2574
222.5,j_925,J10_3_6_9,403,50.0,0.2,3
222.5,j_925,R8_7,357,50.0,0.2,3
222.5,j_925,R2_1,15,50.0,0.2,3
222.5,j_925,R9_8,370,50.0,0.2,3
222.5,j_925,R6_5,28,50.0,0.2,3
222.5,j_925,M4,6,50.0,0.2,13
222.5,j_925,R3_2,29,50.0,0.2,3
222.5,j_925,R5_4,16,50.0,0.2,3
222.5,j_926,J4_2_3,19,50.0,0.2,1
222.5,j_926,M3,1,50.0,0.2,1
222.5,j_926,R1_3,1,50.0,0.2,1
222.5,j_926,M2_1,18,50.0,0.59,25
222.60000000000002,j_927,R6_5,23,50.0,0.2,1
222.60000000000002,j_927,R3_2,49,50.0,0.2,1
222.60000000000002,j_927,M4,8,50.0,0.2,1
222.60000000000002,j_927,M7_3_6,97,50.0,0.39,43
222.60000000000002,j_927,M1,21,50.0,0.39,4
222.60000000000002,j_927,R8_7,111,50.0,0.3,1
222.60000000000002,j_927,R5_4,14,50.0,0.2,1
222.60000000000002,j_927,R2_1,37,50.0,0.39,1
222.60000000000002,j_928,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,6,10.0,0.05,1
222.60000000000002,j_928,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,33,5.0,0.03,1
222.60000000000002,j_928,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,21,30.0,0.05,1
222.60000000000002,j_929,M3,404,50.0,0.59,1642
222.60000000000002,j_929,M1,14,50.0,0.2,30
222.60000000000002,j_929,R6_5,535,50.0,0.3,1
222.60000000000002,j_929,J5_1_2_4,520,50.0,0.39,5
222.60000000000002,j_929,R4_3,436,50.0,0.3,1
222.60000000000002,j_929,R2_3,479,50.0,0.39,9
222.60000000000002,j_930,M1,24,100.0,0.35,1
222.60000000000002,j_930,M2,26,100.0,0.35,1
222.60000000000002,j_930,J3_1_2,26,100.0,0.49,3
222.60000000000002,j_931,M6_3_5,46,50.0,0.2,3
222.60000000000002,j_931,M4,4,50.0,0.2,1
222.60000000000002,j_931,M1,20,50.0,0.3,1
222.60000000000002,j_931,R2_1,23,50.0,0.2,1
222.60000000000002,j_931,R5_4,11,50.0,0.2,1
222.60000000000002,j_931,R3_2,33,50.0,0.2,1
223.10000000000002,j_932,M1,8,50.0,0.3,1
223.10000000000002,j_932,R2_1,19,50.0,0.2,1
223.3,j_933,M11,6,50.0,0.2,1
223.3,j_933,R2_1,28,50.0,0.2,1
223.3,j_933,M10,12,50.0,0.2,1
223.3,j_933,J13_9_10_11_12,137,50.0,0.2,1
223.3,j_933,R8_7,74,50.0,0.2,1
223.3,j_933,R6_5,25,50.0,0.2,1
223.3,j_933,M3_2,44,50.0,0.2,1957
223.3,j_933,R9_4_8,101,50.0,0.2,1
223.3,j_933,R4_3,60,50.0,0.2,1
223.3,j_933,M1,11,50.0,0.2,1956
223.3,j_933,M5,13,50.0,0.2,1840
223.3,j_933,R14_13,163,50.0,0.2,1
223.3,j_933,M12,9,50.0,0.2,1
223.3,j_933,M7_6,60,50.0,0.2,1841
223.3,j_934,M2,8,50.0,0.2,1
223.3,j_934,M3,133,50.0,0.59,149
223.3,j_934,M8,6,50.0,0.2,1
223.3,j_934,M5,193,50.0,0.39,275
223.3,j_934,M1,13,50.0,0.2,1
223.3,j_934,J9_1_2_3_6_7_8,382,50.0,0.39,135
223.3,j_934,R10_9,396,50.0,0.2,1
223.3,j_934,M7,28,50.0,0.3,1
223.3,j_934,J6_4_5,250,50.0,0.39,247
223.3,j_934,M4,121,50.0,0.59,307
223.4,j_935,R4_3,15,100.0,0.39,1
223.4,j_935,R2_1,9,100.0,0.39,1
223.4,j_935,M7_6,27,100.0,0.2,1
223.4,j_935,M5_4,80,100.0,0.3,47
223.4,j_935,M1,10,100.0,0.35,1
223.4,j_935,M3_2,27,100.0,0.3,3
223.4,j_935,R6_5,10,100.0,0.39,1
223.4,j_936,J10_1_9,285,100.0,0.59,1
223.4,j_936,M3,49,100.0,0.3,1
223.4,j_936,R11_10,64,100.0,0.49,1
223.4,j_936,M6,32,100.0,0.3,12
223.4,j_936,M1,43,100.0,0.3,1
223.4,j_936,M4,14,100.0,0.35,1
223.4,j_936,M2,39,100.0,0.3,1
223.4,j_936,J9_2_3_8,61,100.0,0.59,25
223.4,j_936,R5_4,10,100.0,0.39,1
223.4,j_936,J8_5_6_7,81,100.0,0.64,1111
223.4,j_936,R12_11,6,100.0,0.39,1
223.4,j_936,M7,56,100.0,0.3,4475
223.4,j_937,J9_2_3_5_8,2,50.0,0.2,1
223.4,j_937,R3_4,1,50.0,0.2,1
223.4,j_937,R5_4,1,50.0,0.2,1
223.4,j_937,R2_1,1,50.0,0.2,1
223.4,j_937,M1,1,50.0,0.2,1
223.4,j_937,M6,1,50.0,0.2,1
223.4,j_937,M8_7,1,50.0,0.2,1
223.4,j_937,R7_6,1,50.0,0.2,1
223.4,j_937,M4,1,50.0,0.2,1
223.5,j_938,M1,5,50.0,0.39,1
223.9,j_939,R2_1,20,50.0,0.2,1
223.9,j_939,M1,19,50.0,0.59,1
224.0,j_940,M1,7,50.0,0.2,30
224.0,j_940,M2,10,50.0,0.2,30
224.0,j_940,J3_1_2,40,50.0,0.39,3
224.0,j_941,R12_11,30,100.0,0.39,1
224.0,j_941,M7,20,100.0,0.3,1
224.0,j_941,R11_10,29,100.0,0.49,23
224.0,j_941,J10_6_9,29,100.0,0.59,23
224.0,j_941,J8_2_5_6_7,29,100.0,0.59,13
224.0,j_941,R2_4,14,100.0,0.39,1
224.0,j_941,M3,13,100.0,0.3,1
224.0,j_941,M6_1_2_5,28,100.0,0.3,9
224.0,j_941,R1_7,20,100.0,0.39,1
224.0,j_941,R9_8,29,100.0,0.49,13
224.0,j_941,R5_4,14,100.0,0.39,1
224.0,j_941,R4_3,13,100.0,0.49,1
224.10000000000002,j_942,R7_6,11,100.0,0.39,1
224.10000000000002,j_942,M6,11,100.0,0.35,1
224.10000000000002,j_942,J11_3_4_5_10,24,100.0,0.59,7
224.10000000000002,j_942,R15_14,25,100.0,0.49,9
224.10000000000002,j_942,M2,10,100.0,0.3,1
224.10000000000002,j_942,M5,11,100.0,0.3,1
224.10000000000002,j_942,M4,24,100.0,0.3,1
224.10000000000002,j_942,J14_1_11_13,25,100.0,0.59,9
224.10000000000002,j_942,R3_2,10,100.0,0.39,1
224.10000000000002,j_942,M12,10,100.0,0.3,1
224.10000000000002,j_942,M8,16,100.0,0.3,1
224.10000000000002,j_942,M1,25,100.0,0.3,1
224.10000000000002,j_942,R13_12,11,100.0,0.39,1
224.10000000000002,j_942,J10_7_8_9,20,100.0,0.64,3
224.10000000000002,j_942,M9,20,100.0,0.3,1
224.10000000000002,j_942,R16_15,25,100.0,0.39,1
224.3,j_943,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,21,30.0,0.05,1
224.3,j_943,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,8,10.0,0.05,1
224.3,j_943,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,28,5.0,0.03,1
224.5,j_944,R4_3,79,100.0,0.39,1
224.5,j_944,M3_2,77,100.0,0.3,9
224.5,j_944,R2_1,37,100.0,0.39,1
224.5,j_944,M1,35,100.0,0.3,1
224.60000000000002,j_945,M7,46,100.0,0.3,1
224.60000000000002,j_945,J11_4_10,109,100.0,0.59,1
224.60000000000002,j_945,M1,44,100.0,0.3,1
224.60000000000002,j_945,M6,44,100.0,0.3,1
224.60000000000002,j_945,R10_9,108,100.0,0.49,407
224.60000000000002,j_945,M5,70,100.0,0.3,400
224.60000000000002,j_945,J9_2_5_8,77,100.0,0.59,407
224.60000000000002,j_945,R12_11,109,100.0,0.39,1
224.60000000000002,j_945,R3_9,91,100.0,0.49,407
224.60000000000002,j_945,J8_6_7,49,100.0,0.59,3
224.60000000000002,j_945,R4_3,94,100.0,0.39,1
224.60000000000002,j_945,J2_1_7,49,100.0,0.59,3
224.60000000000002,j_946,M7,213,50.0,0.77,877
224.60000000000002,j_946,R5_4,30,50.0,0.2,1
224.60000000000002,j_946,R2_1,37,50.0,0.2,1
224.60000000000002,j_946,J10_3_6_9,332,50.0,0.2,1
224.60000000000002,j_946,R9_8,292,50.0,0.2,1
224.60000000000002,j_946,M1,10,50.0,0.2,1
224.60000000000002,j_946,M4,7,50.0,0.2,13
224.60000000000002,j_946,R8_7,256,50.0,0.2,1
224.60000000000002,j_946,R3_2,83,50.0,0.2,1
224.60000000000002,j_946,R6_5,49,50.0,0.2,1
224.60000000000002,j_947,R2_1,72,50.0,0.2,1
224.60000000000002,j_947,M1,30,50.0,0.3,8
224.70000000000002,j_948,J21_1_10,124,50.0,0.39,5
224.70000000000002,j_948,R25_19,77,50.0,0.2,1
224.70000000000002,j_948,R23_7,596,50.0,0.2,1
224.70000000000002,j_948,R26_17,137,50.0,0.2,1
224.70000000000002,j_948,M6,99,50.0,0.39,3
224.70000000000002,j_948,M10,27,50.0,0.3,2
224.70000000000002,j_948,R24_14,514,50.0,0.2,1
224.70000000000002,j_948,M17_16_25,127,50.0,0.39,45
224.70000000000002,j_948,J28_22_23_24_26_27,706,50.0,0.2,1
224.70000000000002,j_948,R18_17,136,50.0,0.2,1
224.70000000000002,j_948,R3_2,627,50.0,0.2,1
224.70000000000002,j_948,R22_5,548,50.0,0.2,1
224.70000000000002,j_948,M1,84,50.0,0.39,19
224.70000000000002,j_948,R16_19,32,50.0,0.2,1
224.70000000000002,j_948,M9,26,50.0,0.2,1
224.70000000000002,j_948,R12_19,32,50.0,0.2,1
224.70000000000002,j_948,M13_12,49,50.0,0.3,1
224.70000000000002,j_948,M4,418,50.0,0.59,1651
224.70000000000002,j_948,J7_5_6,590,50.0,0.39,3
224.70000000000002,j_948,J14_9_10_11_13,509,50.0,0.39,127
224.70000000000002,j_948,J2_5_10,621,50.0,0.39,3
224.70000000000002,j_948,M19,22,50.0,0.2,1
224.70000000000002,j_948,J5_1_4_12_13_21,541,50.0,0.49,3
